Step,Site#,Test#,TestName,LL,HL,ValidSamples,Mean,Sigma,Cpk,CpkL,CpkH,Q1,Q2,Q3,Kurtosis,Skew,Distribution,Outliers (during DPAT computation, before relaxing limits),FarLL_1,MediumLL_1,NearLL_1,NearHL_1,MediumHL_1,FarHL_1,FarLL_2,MediumLL_2,NearLL_2,NearHL_2,MediumHL_2,FarHL_2
BEFORE_COMPUTE_DPAT,4,421,IlimSCerr,-5.4000002146e-01,5.4000002146e-01,50,-3.0498530334e-02,3.6363148723e-02,4.6704929671e+00,4.6704929671e+00,5.2296401881e+00,-5.8274593204e-02,-3.2214667648e-02,-6.8374373950e-03,4.5372998386e-01,1.6179857558e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,421,IlimSCerr,-5.4000002146e-01,5.4000002146e-01,50,-3.0498530334e-02,3.6363148723e-02,4.6704929671e+00,4.6704929671e+00,5.2296401881e+00,-5.8274593204e-02,-3.2214667648e-02,-6.8374373950e-03,4.5372998386e-01,1.6179857558e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,421,IlimSCerr,-5.4000002146e-01,5.4000002146e-01,50,-3.0498530334e-02,3.6363148723e-02,4.6704929671e+00,4.6704929671e+00,5.2296401881e+00,-5.8274593204e-02,-3.2214667648e-02,-6.8374373950e-03,4.5372998386e-01,1.6179857558e-01,Gaussian,0,-4.6685631502e-01,-3.5776686884e-01,-2.4867742267e-01,1.8768036201e-01,2.9676980818e-01,4.0585925435e-01,-4.6685631502e-01,-3.5776686884e-01,-2.4867742267e-01,1.8768036201e-01,2.9676980818e-01,4.0585925435e-01
BEFORE_COMPUTE_DPAT,4,410,Ibias_pre,5.4999998156e-07,1.4500000134e-06,50,6.3313311102e-07,2.1609254496e-08,1.2823692349e+00,1.2823692349e+00,1.2600572015e+01,6.1852284716e-07,6.3852783683e-07,6.4484743234e-07,1.0531751580e+00,-7.9565135138e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,410,Ibias_pre,5.4999998156e-07,1.4500000134e-06,50,6.3313311102e-07,2.1609254496e-08,1.2823692349e+00,1.2823692349e+00,1.2600572015e+01,6.1852284716e-07,6.3852783683e-07,6.4484743234e-07,1.0531751580e+00,-7.9565135138e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,410,Ibias_pre,5.4999998156e-07,1.4500000134e-06,50,6.3313311102e-07,2.1609254496e-08,1.2823692349e+00,1.2823692349e+00,1.2600572015e+01,6.1852284716e-07,6.3852783683e-07,6.4484743234e-07,1.0531751580e+00,-7.9565135138e-01,Gaussian (Left tailed),0,5.4999998156e-07,5.4999998156e-07,5.4999998156e-07,7.6278863800e-07,8.2761640148e-07,8.9244416497e-07,5.4999998156e-07,5.4999998156e-07,5.4999998156e-07,7.6278863800e-07,8.2761640148e-07,8.9244416497e-07
BEFORE_COMPUTE_DPAT,4,311,PIN2 IN2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6472832322e-01,3.4893918602e-03,1.5736105115e+01,4.1580469260e+01,1.5736105115e+01,-4.6768906713e-01,-4.6556532383e-01,-4.6169260144e-01,-9.4297501764e-01,4.0896732539e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,311,PIN2 IN2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6472832322e-01,3.4893918602e-03,1.5736105115e+01,4.1580469260e+01,1.5736105115e+01,-4.6768906713e-01,-4.6556532383e-01,-4.6169260144e-01,-9.4297501764e-01,4.0896732539e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,311,PIN2 IN2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6472832322e-01,3.4893918602e-03,1.5736105115e+01,4.1580469260e+01,1.5736105115e+01,-4.6768906713e-01,-4.6556532383e-01,-4.6169260144e-01,-9.4297501764e-01,4.0896732539e-01,Multi-Modal,0,-5.0660102554e-01,-4.9613284996e-01,-4.8566467438e-01,-4.4379197206e-01,-4.3332379648e-01,-4.2285562090e-01,-5.0660102554e-01,-4.9613284996e-01,-4.8566467438e-01,-4.4379197206e-01,-4.3332379648e-01,-4.2285562090e-01
BEFORE_COMPUTE_DPAT,4,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0139687970e-06,1.1057599210e-08,2.5934251033e+00,3.4356108062e+00,2.5934251033e+00,1.0085242366e-06,1.0153603967e-06,1.0204006458e-06,-1.5993266631e-01,-3.3433327815e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0139687970e-06,1.1057599210e-08,2.5934251033e+00,3.4356108062e+00,2.5934251033e+00,1.0085242366e-06,1.0153603967e-06,1.0204006458e-06,-1.5993266631e-01,-3.3433327815e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,620,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0139687970e-06,1.1057599210e-08,2.5934251033e+00,3.4356108062e+00,2.5934251033e+00,1.0085242366e-06,1.0153603967e-06,1.0204006458e-06,-1.5993266631e-01,-3.3433327815e-01,Clamped (Left),0,8.9999997499e-07,9.1445040411e-07,9.4762320174e-07,1.0471415946e-06,1.0581991938e-06,1.0803143923e-06,8.9999997499e-07,9.1445040411e-07,9.4762320174e-07,1.0471415946e-06,1.0581991938e-06,1.0803143923e-06
BEFORE_COMPUTE_DPAT,4,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8130525172e-01,5.5639816630e-02,4.6051839533e+00,4.6051839533e+00,1.1570283013e+01,-6.1675518751e-01,-5.6610241532e-01,-5.5075448751e-01,1.6221245453e+00,-1.0380487001e+00,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8130525172e-01,5.5639816630e-02,4.6051839533e+00,4.6051839533e+00,1.1570283013e+01,-6.1675518751e-01,-5.6610241532e-01,-5.5075448751e-01,1.6221245453e+00,-1.0380487001e+00,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,411,Ibias_err,-1.3500000238e+00,1.3500000238e+00,50,-5.8130525172e-01,5.5639816630e-02,4.6051839533e+00,4.6051839533e+00,1.1570283013e+01,-6.1675518751e-01,-5.6610241532e-01,-5.5075448751e-01,1.6221245453e+00,-1.0380487001e+00,Gaussian (Left tailed),0,-1.3500000238e+00,-1.1377034180e+00,-9.7078396812e-01,-2.4746635194e-01,-8.0546902051e-02,8.6372547837e-02,-1.3500000238e+00,-1.1377034180e+00,-9.7078396812e-01,-2.4746635194e-01,-8.0546902051e-02,8.6372547837e-02
BEFORE_COMPUTE_DPAT,4,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1870744228e-01,1.0377291027e-03,9.0355158890e+01,9.0355158890e+01,1.0237335529e+02,-6.1958372593e-01,-6.1884662509e-01,-6.1780965328e-01,-6.7103089370e-01,1.5873615538e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1870744228e-01,1.0377291027e-03,9.0355158890e+01,9.0355158890e+01,1.0237335529e+02,-6.1958372593e-01,-6.1884662509e-01,-6.1780965328e-01,-6.7103089370e-01,1.5873615538e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,312,PIN26 POK,-8.9999997616e-01,-3.0000001192e-01,50,-6.1870744228e-01,1.0377291027e-03,9.0355158890e+01,9.0355158890e+01,1.0237335529e+02,-6.1958372593e-01,-6.1884662509e-01,-6.1780965328e-01,-6.7103089370e-01,1.5873615538e-01,Multi-Modal,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,4,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5846799314e-01,3.4809271496e-03,1.5174882477e+01,4.2281070917e+01,1.5174882477e+01,-4.6130886674e-01,-4.5924755931e-01,-4.5556214452e-01,-1.2063224166e+00,2.0834098833e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5846799314e-01,3.4809271496e-03,1.5174882477e+01,4.2281070917e+01,1.5174882477e+01,-4.6130886674e-01,-4.5924755931e-01,-4.5556214452e-01,-1.2063224166e+00,2.0834098833e-01,Multi-Modal,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,301,PIN1 IN1,-8.9999997616e-01,-3.0000001192e-01,50,-4.5846799314e-01,3.4809271496e-03,1.5174882477e+01,4.2281070917e+01,1.5174882477e+01,-4.6130886674e-01,-4.5924755931e-01,-4.5556214452e-01,-1.2063224166e+00,2.0834098833e-01,Multi-Modal,0,-5.0023911894e-01,-4.8979633749e-01,-4.7935355604e-01,-4.3758243024e-01,-4.2713964879e-01,-4.1669686734e-01,-5.0023911894e-01,-4.8979633749e-01,-4.7935355604e-01,-4.3758243024e-01,-4.2713964879e-01,-4.1669686734e-01
BEFORE_COMPUTE_DPAT,4,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8423766568e-02,1.0801546525e-03,9.6201555183e+00,9.6201555183e+00,3.0651854278e+01,5.7778988034e-02,5.8456890285e-02,5.9199739248e-02,-5.3074835168e-01,-5.5629435979e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8423766568e-02,1.0801546525e-03,9.6201555183e+00,9.6201555183e+00,3.0651854278e+01,5.7778988034e-02,5.8456890285e-02,5.9199739248e-02,-5.3074835168e-01,-5.5629435979e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,621,V_DO_TM,2.7249999344e-02,1.5774999559e-01,50,5.8423766568e-02,1.0801546525e-03,9.6201555183e+00,9.6201555183e+00,3.0651854278e+01,5.7778988034e-02,5.8456890285e-02,5.9199739248e-02,-5.3074835168e-01,-5.5629435979e-02,Gaussian,0,4.5461910738e-02,4.8702374695e-02,5.1942838653e-02,6.4904694484e-02,6.8145158441e-02,7.1385622399e-02,4.5461910738e-02,4.8702374695e-02,5.1942838653e-02,6.4904694484e-02,6.8145158441e-02,7.1385622399e-02
BEFORE_COMPUTE_DPAT,4,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0209026209e-06,1.1059935750e-08,2.3838999915e+00,3.6438622138e+00,2.3838999915e+00,1.0154971051e-06,1.0217281101e-06,1.0275218756e-06,-1.6789182840e-01,-3.3119338514e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0209026209e-06,1.1059935750e-08,2.3838999915e+00,3.6438622138e+00,2.3838999915e+00,1.0154971051e-06,1.0217281101e-06,1.0275218756e-06,-1.6789182840e-01,-3.3119338514e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,610,TM_CHECK,8.9999997499e-07,1.0999999631e-06,50,1.0209026209e-06,1.1059935750e-08,2.3838999915e+00,3.6438622138e+00,2.3838999915e+00,1.0154971051e-06,1.0217281101e-06,1.0275218756e-06,-1.6789182840e-01,-3.3119338514e-01,Gaussian,0,8.9999997499e-07,9.2136319914e-07,9.5454300639e-07,1.0872622354e-06,1.0999999631e-06,1.0999999631e-06,8.9999997499e-07,9.2136319914e-07,9.5454300639e-07,1.0872622354e-06,1.0999999631e-06,1.0999999631e-06
BEFORE_COMPUTE_DPAT,4,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4010845309e-12,7.4824890303e-13,4.0093502321e+05,4.0093716250e+05,4.0093502321e+05,1.7510345387e-12,2.4111433336e-12,2.8826496312e-12,-2.6230287887e-01,7.8338154773e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4010845309e-12,7.4824890303e-13,4.0093502321e+05,4.0093716250e+05,4.0093502321e+05,1.7510345387e-12,2.4111433336e-12,2.8826496312e-12,-2.6230287887e-01,7.8338154773e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,511,Ipok/r,-8.9999997499e-07,8.9999997499e-07,50,2.4010845309e-12,7.4824890303e-13,4.0093502321e+05,4.0093716250e+05,4.0093502321e+05,1.7510345387e-12,2.4111433336e-12,2.8826496312e-12,-2.6230287887e-01,7.8338154773e-02,Gaussian,0,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,-8.9999997499e-07,8.9999997499e-07,8.9999997499e-07,8.9999997499e-07
BEFORE_COMPUTE_DPAT,4,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,1.0014020791e-06,1.2180233128e-08,3.7328807957e+00,3.7328807957e+00,3.7929738110e+00,9.9349426819e-07,1.0050082437e-06,1.0095749303e-06,9.0417496750e-02,-8.2784273816e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,1.0014020791e-06,1.2180233128e-08,3.7328807957e+00,3.7328807957e+00,3.7929738110e+00,9.9349426819e-07,1.0050082437e-06,1.0095749303e-06,9.0417496750e-02,-8.2784273816e-01,Gaussian (Right tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,412,IbiasPost,8.6500000407e-07,1.1399999948e-06,50,1.0014020791e-06,1.2180233128e-08,3.7328807957e+00,3.7328807957e+00,3.7929738110e+00,9.9349426819e-07,1.0050082437e-06,1.0095749303e-06,9.0417496750e-02,-8.2784273816e-01,Gaussian (Right tailed),0,8.6500000407e-07,8.9177998091e-07,9.2832068029e-07,1.0866637109e-06,1.1232044103e-06,1.1399999948e-06,8.6500000407e-07,8.9177998091e-07,9.2832068029e-07,1.0866637109e-06,1.1232044103e-06,1.1399999948e-06
BEFORE_COMPUTE_DPAT,4,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9596271932e-01,1.1171295127e-03,7.7468548389e+00,7.7468548389e+00,1.0156164134e+01,4.9504670501e-01,4.9607110023e-01,4.9678629637e-01,-2.5928748404e-01,-8.7774312216e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9596271932e-01,1.1171295127e-03,7.7468548389e+00,7.7468548389e+00,1.0156164134e+01,4.9504670501e-01,4.9607110023e-01,4.9678629637e-01,-2.5928748404e-01,-8.7774312216e-02,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,401,Vfb_pre,4.6999999881e-01,5.2999997139e-01,50,4.9596271932e-01,1.1171295127e-03,7.7468548389e+00,7.7468548389e+00,1.0156164134e+01,4.9504670501e-01,4.9607110023e-01,4.9678629637e-01,-2.5928748404e-01,-8.7774312216e-02,Gaussian,0,4.8255716517e-01,4.8590855371e-01,4.8925994225e-01,5.0266549640e-01,5.0601688494e-01,5.0936827347e-01,4.8255716517e-01,4.8590855371e-01,4.8925994225e-01,5.0266549640e-01,5.0601688494e-01,5.0936827347e-01
BEFORE_COMPUTE_DPAT,4,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9275719106e-01,2.8670133003e-03,2.2410915583e+01,4.7348086951e+01,2.2410915583e+01,-4.9451348186e-01,-4.9332679808e-01,-4.9114081264e-01,6.3439405884e-01,5.3779594666e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9275719106e-01,2.8670133003e-03,2.2410915583e+01,4.7348086951e+01,2.2410915583e+01,-4.9451348186e-01,-4.9332679808e-01,-4.9114081264e-01,6.3439405884e-01,5.3779594666e-01,Gaussian (Left tailed),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,313,PIN30 EN,-8.9999997616e-01,-3.0000001192e-01,50,-4.9275719106e-01,2.8670133003e-03,2.2410915583e+01,4.7348086951e+01,2.2410915583e+01,-4.9451348186e-01,-4.9332679808e-01,-4.9114081264e-01,6.3439405884e-01,5.3779594666e-01,Gaussian (Left tailed),0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,4,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6266245127e-01,2.5382745627e-03,2.1361287668e+01,5.7432390138e+01,2.1361287668e+01,-4.6401664615e-01,-4.6251752973e-01,-4.6126827598e-01,1.2383746411e+00,-6.8507551413e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6266245127e-01,2.5382745627e-03,2.1361287668e+01,5.7432390138e+01,2.1361287668e+01,-4.6401664615e-01,-4.6251752973e-01,-4.6126827598e-01,1.2383746411e+00,-6.8507551413e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,302,PIN8 OUT2,-8.9999997616e-01,-3.0000001192e-01,50,-4.6266245127e-01,2.5382745627e-03,2.1361287668e+01,5.7432390138e+01,2.1361287668e+01,-4.6401664615e-01,-4.6251752973e-01,-4.6126827598e-01,1.2383746411e+00,-6.8507551413e-01,Gaussian,0,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01,-8.9999997616e-01,-8.9999997616e-01,-8.9999997616e-01,-3.0000001192e-01,-3.0000001192e-01,-3.0000001192e-01
BEFORE_COMPUTE_DPAT,4,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066425085e-01,3.1964080630e-05,9.3162617916e+02,9.4548060030e+02,9.3162617916e+02,5.0064176321e-01,5.0067007542e-01,5.0068408251e-01,1.1753749112e-01,-2.6130125842e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066425085e-01,3.1964080630e-05,9.3162617916e+02,9.4548060030e+02,9.3162617916e+02,5.0064176321e-01,5.0067007542e-01,5.0068408251e-01,1.1753749112e-01,-2.6130125842e-01,Gaussian,0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_COMPUTE_DPAT,4,622,I_DO_TM,4.0999999642e-01,5.8999997377e-01,50,5.0066425085e-01,3.1964080630e-05,9.3162617916e+02,9.4548060030e+02,9.3162617916e+02,5.0064176321e-01,5.0067007542e-01,5.0068408251e-01,1.1753749112e-01,-2.6130125842e-01,Gaussian,0,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01,4.0999999642e-01,4.0999999642e-01,4.0999999642e-01,5.8999997377e-01,5.8999997377e-01,5.8999997377e-01
BEFORE_COMPUTE_DPAT,4,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4015568924e+00,2.1385038384e-03,1.0356624347e+01,1.0841984316e+01,1.0356624347e+01,3.3995387554e+00,3.4020611048e+00,3.4032464027e+00,-9.0613839481e-01,-3.1175019787e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
AFTER_FILTER_SAMPLES,4,611,VO36_4A,3.3320000172e+00,3.4679999352e+00,50,3.4015568924e+00,2.1385038384e-03,1.0356624347e+01,1.0841984316e+01,1.0356624347e+01,3.3995387554e+00,3.4020611048e+00,3.4032464027e+00,-9.0613839481e-01,-3.1175019787e-01,Clamped (Left),0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
